job_title,job_country,job_city,job_category,job_responsibility,job_available
0,27192-互娱用户研究项目经理,中国,深圳,产品,"1、内外部培训：负责部门内用研学堂的建设，内部初级培训、进阶培训体系的搭建和组织运营；深入了解内部培训需求，引入外部优秀培训和分享资源；
2、知识管理：对部门研究产出进行规范管理，重点产出做知识沉淀，便于内部进行查阅、交流、共享； 推进研究方法论，研究模型/产品的标准化，推动部门内外的知识分享氛围；
3、专业影响力建设：挖掘中心亮点/标杆调研项目并对其进行提炼、包装并扩大其研究成果的内外传播，二次复用，包括（1）搭建线上传播平台； （2）通过多样化的形式（如论坛/讲堂，行业峰会、媒体合作等）加强部门与调研行业、其它公司研究团队的交流，提升部门在腾讯内部及外部的专业影响力；
4、部门内外资源管理：负责部门内包括研究费用，日常管理与统筹，同时协助对接外部研究CP管理，拓展新的调研渠道和方法；
5、外包人员能力建设及考核管理：问卷录入外包人员，用户招募外包人员等的招聘，考核，培训，日常管理等。
6、部门运营数据，流程规范：部门关键运营数据的梳理，汇报，协助制定相关的管理流程和规范，并监督执行，反馈执行情况
",True
1,31677-腾讯AI智能助手用户研究员（深圳）,中国,深圳,设计,"-您将负责AI智能平台，AI智能语音助手等相关项目的用户研究工作;
-针对体验层面开展用户测试，挖掘体验改进点，推动体验优化，成为用户体验质量的重要把关人;
-挖掘用户的特点、行为模式、体验及情感需求，分析用户诉求，引导产品需求，为产品和设计创新提供指引;
-根据业务现状，分析用户行为和后台数据，为产品等相关部门提供有价值的数据洞察和分析报告。
 ",True
2,TEG07-高级用户研究工程师（深圳）,中国,深圳,设计,"负责各种用户研究项目的设计、执行和总结，挖掘用户需求及产品使用习惯，建立用户模型等；
使用可用性测试、用户访谈、焦点小组、问卷调研、后台数据分析和眼动跟踪等方法完成研究项目；
参与互联网金融、效果广告、大数据产品和互联网+等前瞻性产品的用户洞察和研究工作。",True
3,21309-在线教育-高级用户研究员（深圳）,中国,深圳,设计,"1、负责各种用户研究项目的设计、执行和总结，挖掘用户需求及产品使用习惯，建立用户模型等；
2、使用可用性测试、用户访谈、焦点小组、问卷调研、后台数据分析和眼动跟踪等方法完成研究项目；
3、参与在线教育类产品、数据分析等前瞻性产品的用户洞察和研究工作；
",True
4,29911-用户研究员,中国,深圳,设计,"1、用户趋势研究，包括不限于用户画像、用户需求偏好、人群行为和态度等多种研究类型。为产品设计提供深度的用户洞察与信息输入。
2、市场趋势分析，分析行业大环境与竞品动态，并推演其背后所代表的核心逻辑及其演化趋势，及时为业务策略及战略发展方向提供决策依据。
3、基于产品生命周期的各类研究，包括探索性研究、用户体验评估、可用性测试等。
4、独立完成用研项目的方案设计，包括需求描述、研究设计、数据采集、报告撰写并推动研究成果落地。",True
5,27192-市场与用户研究经理（英雄联盟相关）,中国,深圳,战略与投资,"1. 通过对LOL相关产品、市场用户的理解，规划相关研究课题，输出与英雄联盟相关研究专题，不断推动英雄联盟相关产品、运营、营销的业务优化。
2. 负责对接合作方相关市场用户研究需求，紧密协作内部运营团队，通过联合研究项目等多种方式，帮助研发商不断加深对中国市场用户的理解，提升本地化研发运营质量。
3. 负责英雄联盟IP新游戏的相关研究，与运营团队一起协同不同研发团队达成研发目标",True
6,27192-市场与用户研究经理（游戏品类&竞品玩法）,中国,深圳,战略与投资,"1. 通过各种监测手段，更早发掘值得关注研究的外部产品，对各游戏品类、竞品的市场变化进行用户、玩法等层面的研究；
2. 对各个重点的游戏细分品类，覆盖其全球重点区域，持续的市场与用户研究，包括但不限于品类用户规模、用户流转、用户痛点、重点单品玩法等；
3. 对产品玩法与系统进行拆解，结合多种用户体验的研究方法，对细分品类下不同单品的重点玩法系统设计进行细节差异化分析，为游戏研发在关键问题上提供指引。",True
7,15570-3A游戏IP高级系统策划（深圳）,中国,深圳,产品,"负责游戏内各个系统，包括但不限于系统功能模块、玩法模式规则、社交系统构架和商业化等方面内容的设计和跟进执行； 
对各个系统及各个玩法的最终体验负责，过程中协调小组内外的同事，确保设计方案符合需求，确保系统所需的功能、美术、交互、数值等方面能够按设计规划落地实现；
负责以上相关内容在测试及上线后的持续跟进，通过运营数据和用户研究进行总结，并持续进行后续优化。",True
8,25925-心悦俱乐部产品经理（权益方向）,中国,深圳,产品,"负责用户平台产品的权益线：即包括基本权益设计和迭代，也期待能够在令人惊喜的创新玩法，沉淀出长线产品。
负责产品功能的原型、流程和交互界面设计，编写完整的市场分析文档（MRD）、产品需求文档（PRD），协助开发团队理解和掌握需求，对产品需求方向和易用性负责。
完成从产品设计、交付开发、到正式上线的项目管理全过程，并参与到上线后产品推广运营过程中。
与项目组成员积极沟通，推动UI、开发、运营等人员紧密合作达成产品目标。
基于大数据、市场竞争、用户研究与运营数据做综合分析，不断优化产品，提升权益使用率，提高用户活跃；同时给出增长方向建议，支持业务决策。",True
9,33676-创意高级经理（上海）,中国,上海,设计,"负责把控创意工作中的行业专业度，确保品牌信息传递和创意执行的一致性。
你需要指导创意供应商在数字媒体和线下活动中的创意发想和创意呈现的工作，并确保这些创意工作能够满足并达成我们的商业和市场推广的目标。
根据商业目标，驱动满足策略的创意形成。
指导创意供应商，确保项目的最终呈现方案的整体质量。
根据项目计划追踪并确保项目进度，向项目的其他主要成员汇报项目进度。
负责决定项目/互动等内容的调性（如网站、营销活动等）
与媒介、用户研究和策略团队紧密配合，形成项目的总体创意策略。
",True
10,28937-UI组组长（深圳）,中国,深圳,设计,"负责UI组的组织和日常管理工作；
团队的工作内容和目标；
参与产品的前期视觉用户研究、设计流行趋势分析；
负责项目整体视觉风格设定；
负责项目UI设计和资源输出；
参与设计流程的制定和规范；
与程序同事沟通在游戏中效果及实现方式；
负责前瞻性产品的创意设计和动态Demo的实现。",True
11,33676-移动游戏市场运营（深圳）,中国,深圳,产品,"负责宝可梦项目的市场运营工作，根据游戏特色、目标用户特点和运营目标，制定游戏品牌策略及不同运营阶段的市场营销及推广方案，并能够推动产出高品质创意内容；
对接项目的市场部，跟进包括官网、公众号、媒介等推广方案的落实与执行；
负责游戏各运营阶段的外部合作沟通，跟进合作方式、活动计划及执行，并通过数据分析对合作效果进行监控。
",True
12,15665-和平精英-高级游戏运营（深圳）,中国,深圳,产品,"根据游戏特色、用户特点、版本规划结合运营目标，制定游戏不同阶段的运营主题包装推广策略，并跟进落地上线；
包括但不限于游戏包装与推广、本地化&产品优化、游戏及用户研究、版本发布相关流程和各环节工作等; 
与相关团队密切合作，推动有效协作支持，保障产品的稳定运营，并有效评估相应的运营效果。",True
13,TEG01-产品经理,中国,深圳,产品,"你将有机会负责或参与服务腾讯用户的各类客服产品的策划与运营工作：
负责腾讯公司平台级客服产品，包括智能客服、生产力平台、自助平台门户；对外toB类SaaS产品腾讯云智服；风控类产品，大型、复杂系统的产品策划和运营，确保产品的可用性和易用性，以及核心运营目标的达成。
负责用户研究、需求挖掘和收集，不断分析用户在使用各类客服产品的痛点、以及用户在腾讯各类明星业务（游戏、支付、社交、帐号）上遇到的问题，为改进客服平台产品、优化业务服务流程&问题解决方案 提供专业的决策。
参与团队的专业化建设，如设计规范、流程建设，知识管理等，与团队一起不断提升专业能力。
",True
